zip,price,sqft,bedrooms,sale_type,ZIPCODE,total_parks,total_park_area,total_lines,total_stations,"$1 under $25,000","$100,000 under $200,000","$200,000 or more","$25,000 under $50,000","$50,000 under $75,000","$75,000 under $100,000",total_crimes,BURGLARY,DANGEROUS WEAPONS,DANGEROUS DRUGS,FELONY ASSAULT,ROBBERY,FELONY,MISDEMEANOR,VIOLATION,total_projects,White,Black,TotalPop,Asian,Income,Poverty,Unemployment,Percent,2010 Persons Per Acre ,2010 Total Acres,Number ,2010,2000,total_bus,Cigarette Retail Dealer,Newsstand,Laundries,Laundry,Sidewalk Cafe
11220,1650000.0,2000.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1480000.0,3600.0,5.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,6000000.0,3090.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,2250000.0,3000.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1595000.0,3000.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1788000.0,3282.0,8.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,2200000.0,5100.0,15.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1650000.0,2100.0,3.0,House For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1499000.0,2333.0,6.0,House For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1845000.0,3060.0,10.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1988000.0,3196.0,8.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1680000.0,2272.0,7.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,2850000.0,4920.0,11.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1599000.0,2592.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1519000.0,2065.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,925000.0,1808.0,4.0,Co-op For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,2790000.0,2640.0,6.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1880000.0,3324.0,7.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,935000.0,1296.0,3.0,House For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,2028000.0,3150.0,11.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,515000.0,900.0,2.0,Co-op For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,310000.0,650.0,1.0,Co-op For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1600000.0,800.0,2.0,Condo For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1180000.0,1632.0,4.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,462500.0,845.0,2.0,Co-op For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,475000.0,788.0,2.0,Co-op For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1990000.0,4140.0,9.0,Apartment For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11220,1600000.0,2300.0,3.0,Condo For Sale,11220.0,95.0,6200279.396861668,8.0,5.0,37090.0,1740.0,390.0,9750.0,3620.0,1680.0,4073.0,87.0,75.0,378.0,175.0,142.0,1374.0,2258.0,441.0,0.0,22.33240740740742,4.563888888888886,455166.0,34.12222222222221,43378.644230769234,29.196153846153848,8.728846153846147,3.956752661255863,89.09137845428167,7535.590000000003,155.10185185185185,452536.0,435785.0,677.0,81.0,0.0,68.0,61.0,0.0
11221,2395000.0,3500.0,6.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1975000.0,2808.0,5.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1059000.0,1129.0,3.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1049000.0,1575.0,2.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1025000.0,1490.0,2.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1320000.0,3000.0,5.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1395000.0,2525.0,4.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1049999.0,2200.0,6.0,Townhouse For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,795000.0,800.0,2.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,495000.0,541.0,1.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1595000.0,2565.0,6.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,749000.0,632.0,2.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,2295000.0,3726.0,4.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1350000.0,1874.0,9.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,849888.0,2957.0,5.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,499000.0,512.0,1.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,595000.0,671.0,1.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1299999.0,3420.0,5.0,House For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,730000.0,709.0,2.0,Condo For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1595000.0,2565.0,5.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1050000.0,1800.0,6.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,1595000.0,2565.0,6.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
11221,2675000.0,3700.0,6.0,Apartment For Sale,11221.0,79.0,900367.2042688278,5.0,4.0,18430.0,1710.0,300.0,11050.0,5140.0,1960.0,5161.0,226.0,94.0,111.0,260.0,174.0,1661.0,2598.0,902.0,9.0,11.17065217391304,51.414130434782585,356833.0,2.742391304347827,40970.282608695656,27.39891304347826,15.096739130434779,3.2088865591850175,110.96772912549541,7112.549999999998,0.6086956521739131,447418.0,447362.0,300.0,85.0,0.0,27.0,24.0,1.0
